-7.888609052210118054e-31;-0.000000000000000000e+00;4.235164736271501695e-22;-0.000000000000000000e+00;8.673617379884035472e-19;-3.330669073875469621e-16;2.775557561562891351e-17;-2.775557561562891351e-17;1.734723475976807094e-17;0.000000000000000000e+00
6.162975822039154730e-33;1.033975765691284594e-25;-5.293955920339377119e-23;-3.388131789017201356e-21;0.000000000000000000e+00;-5.551115123125782702e-17;-2.775557561562891351e-17;-1.110223024625156540e-16;-5.551115123125782702e-17;2.775557561562891351e-17
0.000000000000000000e+00;3.231174267785264355e-27;0.000000000000000000e+00;-0.000000000000000000e+00;5.421010862427522170e-20;-2.775557561562891351e-17;-2.775557561562891351e-17;-0.000000000000000000e+00;-5.551115123125782702e-17;5.551115123125782702e-17
0.000000000000000000e+00;5.048709793414475555e-29;1.033975765691284594e-25;6.617444900424221399e-24;0.000000000000000000e+00;0.000000000000000000e+00;-1.387778780781445676e-17;-0.000000000000000000e+00;0.000000000000000000e+00;3.469446951953614189e-18
5.224677591442929842e-02;-9.196616619705524909e-02;-1.097276210948956304e-01;-4.616389059218907465e-02;-3.699964162897969588e-01;8.776183747113615319e-02;-5.975216577661126433e-02;-2.437083323399513723e-02;-1.870441796249059374e-01;-1.697404715854239909e-01
5.572319188403928453e-02;-9.854310473845942497e-02;-1.164630108999895053e-01;-5.010095274191980752e-02;-3.747067999609717814e-01;9.173995507885045197e-02;-5.363200140564008955e-02;-1.576325824506093209e-02;-1.765426021004635193e-01;-1.275313229856981923e-01
1.327631462327090728e-01;1.357894545410310017e-01;-6.503861215713328814e-02;-1.107723662444514562e-02;-1.734612132420468023e-01;1.692045343381611000e-01;-6.652887524840411793e-02;1.133338987865493697e-01;2.252873574260523815e-01;1.719718604960784880e-03
1.416522098047398037e-01;1.174652807995332088e-01;-7.205863864133049690e-02;-5.226320525980192137e-03;-9.031536271848462916e-02;1.180812208730920437e-01;-1.357013994315223356e-02;7.462057072003858149e-02;2.523976881712422515e-01;1.185550393154255477e-02
1.469303913858345523e-01;1.024449145301648684e-01;-7.432973558240392464e-02;-2.968735269784118346e-03;-2.645823003731263834e-02;6.252501971800375480e-02;2.603157705668595820e-02;3.155410514736946975e-02;1.849747348080923448e-01;3.489794760658535694e-02
1.469303913858345523e-01;1.024449145301648684e-01;-7.432973558240392464e-02;-2.968735269784118346e-03;-2.645823003731263487e-02;6.252501971800376868e-02;2.603157705668596167e-02;3.155410514736946975e-02;1.849747348080923171e-01;3.489794760658535694e-02
1.506093520519965478e-01;8.732910315947389757e-02;-6.450671077715959545e-02;9.750797210579515914e-03;4.072560971889510606e-02;1.051228603960646137e-02;3.720775785661625118e-02;-1.108416319210526850e-02;-3.379142041005082919e-02;3.831097913274829347e-02
1.506093520519965478e-01;8.732910315947389757e-02;-6.450671077715959545e-02;9.750797210579515914e-03;4.072560971889510606e-02;1.051228603960646137e-02;3.720775785661625812e-02;-1.108416319210526850e-02;-3.379142041005082225e-02;3.831097913274830041e-02
1.506093520519965478e-01;8.732910315947389757e-02;-6.450671077715959545e-02;9.750797210579515914e-03;4.072560971889511300e-02;1.051228603960646137e-02;3.720775785661625812e-02;-1.108416319210526850e-02;-3.379142041005082919e-02;3.831097913274829347e-02
1.507722591682501001e-01;8.553640793544177445e-02;-4.688089109838464857e-02;2.158569147952296707e-02;4.422145836729350632e-02;-5.671330754940644842e-02;1.016279861172750439e-02;-5.581417640752617260e-02;-1.256675729663637997e-01;1.790765865828342768e-02
1.507722591682501001e-01;8.553640793544177445e-02;-4.688089109838464857e-02;2.158569147952296707e-02;4.422145836729350632e-02;-5.671330754940644148e-02;1.016279861172750612e-02;-5.581417640752617954e-02;-1.256675729663638275e-01;1.790765865828342421e-02
1.507722591682501001e-01;8.553640793544177445e-02;-4.688089109838464857e-02;2.158569147952296707e-02;4.422145836729350632e-02;-5.671330754940644148e-02;1.016279861172750439e-02;-5.581417640752617260e-02;-1.256675729663637997e-01;1.790765865828342421e-02
1.507722591682501001e-01;8.553640793544177445e-02;-4.688089109838464857e-02;2.158569147952296707e-02;4.422145836729350632e-02;-5.671330754940644148e-02;1.016279861172750439e-02;-5.581417640752617260e-02;-1.256675729663638275e-01;1.790765865828342421e-02
1.507722591682501001e-01;8.553640793544177445e-02;-4.688089109838464857e-02;2.158569147952296707e-02;4.422145836729350632e-02;-5.671330754940644148e-02;1.016279861172750439e-02;-5.581417640752617954e-02;-1.256675729663637997e-01;1.790765865828342421e-02
1.507722591682501001e-01;8.553640793544177445e-02;-4.688089109838464857e-02;2.158569147952296707e-02;4.422145836729350632e-02;-5.671330754940644148e-02;1.016279861172750612e-02;-5.581417640752617260e-02;-1.256675729663637997e-01;1.790765865828342421e-02
1.507722591682501001e-01;8.553640793544177445e-02;-4.688089109838464857e-02;2.158569147952296707e-02;4.422145836729350632e-02;-5.671330754940644148e-02;1.016279861172750612e-02;-5.581417640752617260e-02;-1.256675729663637997e-01;1.790765865828342421e-02
1.222274722779524703e-01;2.768050838322929155e-02;9.047930097878364997e-02;-1.362269224341835783e-01;5.052191251011108747e-02;-1.469583380319617050e-01;-5.714216244887369844e-02;1.151332751719222197e-01;5.082561359129526141e-02;-2.105264142456413634e-01
1.104395492111922561e-01;-5.372839441886899381e-03;1.281168466400955108e-01;-1.803384290032036263e-01;7.397859206820914246e-02;-7.947612073353886586e-02;-9.445854515739032786e-02;8.828450255800640578e-02;1.081853410247340663e-01;-1.536701330830456402e-01
1.024756078850942859e-01;-8.322465530923134694e-03;1.713357603261295992e-01;-1.943745872144296005e-01;3.589259770479331924e-02;-1.408847478898992214e-02;-7.685978910254399887e-02;1.431889658094544771e-01;-4.782320574231334331e-02;-1.108533813837093290e-01
1.032585961846380074e-01;-2.055566015328513449e-02;2.181174190549023395e-01;-1.683680761227453471e-01;-7.485571853023857171e-03;1.720717465343948177e-02;-4.230823460753686815e-02;1.103978652491048318e-01;-7.751815318628781093e-02;1.211856257054749406e-02
9.905111811545599942e-02;-3.972938515434368267e-02;2.322824583600728576e-01;-1.500124927422572807e-01;-7.898755572762457614e-03;7.750053009986040964e-02;-8.444982406554976673e-02;-1.260758026954008834e-02;-5.109264821715588101e-02;7.486372481403189005e-02
1.020999394020733475e-01;-6.554887063268023673e-02;2.389610772860174259e-01;-1.158802916522207460e-01;-2.113876736136733811e-02;9.229037924619232225e-02;-1.662666100577301839e-02;-1.121174171673002540e-01;3.123052531447967090e-03;1.090560295809096386e-01
1.098623012387043851e-01;-7.193945777910376593e-02;2.280110113108553271e-01;1.185561547442791526e-02;-3.023666038250185165e-02;2.081710441116592369e-01;5.180622627977344435e-02;-2.825701583731975997e-01;-1.628986752980018590e-02;2.228543233358667650e-02
1.167769799589009477e-01;-9.526818325014335676e-02;1.825779672124866471e-01;1.102109072239442350e-01;-6.459205098117593025e-02;7.668376815985183947e-02;2.470341177064543647e-01;-2.122846366949516228e-01;1.067240591238147324e-01;-4.380092478930769362e-02
1.201372480908880352e-01;-1.166571356545265253e-01;1.279033053436687828e-01;1.992159618155101841e-01;-1.057524730983514516e-01;-1.149549410010125700e-01;2.845743093534677248e-01;2.130135985353390563e-02;8.536008526190991264e-02;-3.540976912630654921e-02
1.162097062261808755e-01;-1.318303197961067375e-01;1.116551256969985223e-01;2.175661501641894813e-01;-1.005591748379440487e-01;-1.714241950445330731e-01;1.157663365024442642e-01;2.662291629130181247e-01;-1.508245064408531184e-02;7.399591893115158719e-03
1.156881289327248291e-01;-1.548620406793509430e-01;4.163514635164865252e-02;2.281749810456176197e-01;-3.222264424127922744e-02;-1.488470354737027879e-01;-4.261718955934727660e-02;2.316408669469910697e-01;8.380341546356829055e-03;-3.393558130810622742e-02
1.057968923481751450e-01;-1.837809726834702395e-01;-2.922204724978379534e-02;1.634925221977648058e-01;2.054683962760333465e-02;-1.268716498193118436e-01;-3.905509277985659278e-01;-1.966637375351237560e-01;1.204207183599961678e-01;5.939137399792827204e-02
9.993877717645403835e-02;-1.951123286847625815e-01;-4.419883289103641866e-02;1.494041403521023659e-01;1.501110770107498826e-01;2.890783587832953527e-01;-1.845958828993283507e-01;1.101418109484765123e-01;7.828146473952335080e-04;6.021003801923860421e-02
9.477392870902415223e-02;-1.862199007288844188e-01;-8.756381637698951170e-02;8.556313146698873995e-02;1.900934963804414846e-01;2.986227085021149197e-01;3.402094375591970671e-02;2.203283386479150674e-01;-1.499195014919590674e-01;-9.206842311996286791e-05
8.066424169658679977e-02;-1.939732138096171288e-01;-1.521946713804964990e-01;-4.944975944066437590e-02;1.858685498795767388e-01;1.229726985717333326e-01;1.348719435962132951e-01;-1.622835534011054237e-01;3.592418759455748289e-02;-1.637246810758465343e-01
6.820330564248240635e-02;-2.015358333460777474e-01;-1.753608340039043978e-01;-1.934088886361441384e-01;8.570260427929124458e-02;-1.301583267563500845e-01;1.213890148780967654e-01;-7.164810144849154128e-02;2.304307262909537912e-01;3.246054116323687788e-02
6.908974055382327562e-02;-2.076284510877239864e-01;-1.827153978422566549e-01;-1.956945136040690314e-01;-1.679082382529425294e-02;-1.703092747892333003e-01;7.508580034531231462e-02;-3.901091014851711114e-02;1.150905351907114821e-01;-1.319741078009115803e-02
4.033983208102759344e-02;-1.764402230584333209e-01;-8.280776894780708663e-02;-2.265946282942797596e-01;-1.425025638466328737e-01;-3.009115099918509631e-02;1.619874496017887494e-02;7.906125907099398331e-02;-1.112872382898670853e-01;4.680933362924917795e-01
3.003101987259739619e-02;-1.599986578839900364e-01;-6.329251415485365184e-02;-2.227878597018146667e-01;-6.074991421046910256e-02;-4.600551767193410135e-02;4.819058674635950251e-02;9.158382768850148459e-02;-7.579336864607910673e-02;5.486580505472136160e-01
6.600338371054276232e-02;-2.062915910075020509e-01;-1.815451691265382306e-01;-2.015177869448360470e-01;1.936512952663325265e-02;-1.680442514667668530e-01;1.007456324126541208e-01;-2.997993964309404388e-02;1.374780340045038685e-01;4.801014322894704700e-02
7.683160888444649783e-02;-1.851908936206892731e-01;-1.986511712598758583e-01;-1.581259110164310866e-01;-9.641668263313475998e-03;-1.368510572716196416e-01;6.030489846287775957e-02;-1.295724420953241196e-01;1.113512999805929687e-01;-1.069267122261694930e-01
7.659510956283965832e-02;-2.192435845264804339e-01;-1.446939695222848876e-01;-1.349021457735059826e-01;8.796166656497392267e-02;5.293450493412610140e-03;1.683294406991514558e-01;-1.389179877127447518e-02;-2.712022249968052551e-02;-2.428304002799049344e-01
7.870247113651736293e-02;-1.976209063659492005e-01;-1.058011724288513145e-01;-2.069022662160445794e-02;2.462172106881170552e-01;2.513520756459126093e-01;1.594661299135931298e-01;1.916612147734924887e-01;-1.206251174264194592e-01;-1.462698275483693133e-01
9.184428472937458676e-02;-2.016875675906663057e-01;-6.001980753560223758e-02;1.157047413868264180e-01;1.973621146595555542e-01;3.237871904186543359e-01;-9.631043807896964848e-02;1.311131856010425145e-01;-3.475194885553790913e-02;7.853536177613443248e-02
1.012000922554878585e-01;-1.997742990297453891e-01;-2.772516018614423761e-02;1.433067563113457898e-01;8.057480436401469326e-02;2.687798431614970424e-02;-3.930114761188189809e-01;-1.394905705528224349e-01;4.765798661063119779e-02;-7.445640998038656477e-02
1.051594896279081370e-01;-1.772129324653330118e-01;-2.126790028009178588e-02;1.650338288843078149e-01;-1.326526546189871897e-02;-1.854044152200031159e-01;-3.886092487144144347e-01;-1.992995580409435974e-01;1.179055616187109773e-01;1.061105141004468067e-01
1.127273501632433672e-01;-1.470019515507998420e-01;6.535113583657496672e-02;2.062622618249181639e-01;-9.420958623530117926e-02;-2.142014000469731061e-01;-2.069287485894731951e-02;2.259248944179240159e-01;-4.812091728165671101e-02;5.422765841261405206e-02
1.206685211873623070e-01;-1.226160379783987481e-01;1.188915919635989832e-01;2.172507350144740612e-01;-9.016637412394690188e-02;-1.503779474318288067e-01;1.397182927461743107e-01;2.034590081441290665e-01;3.832011677697619301e-02;3.740890340280879182e-03
1.238710850335816849e-01;-1.026747048601762413e-01;1.359098642851653549e-01;2.011258367888394682e-01;-9.661658921673679790e-02;-9.405733619024009284e-02;2.255593025746387981e-01;3.427148477316904751e-02;7.866486508992893978e-02;8.892637651814510463e-03
1.113812993943870677e-01;-9.163204753395980118e-02;1.826007872148618372e-01;9.363397290996111622e-02;-6.615415262393237184e-02;1.257851297736046758e-01;2.171524794737434982e-01;-3.838129207539716092e-01;1.158162380247300949e-01;-6.559574547404897760e-03
1.046970197020491156e-01;-7.311775263765105115e-02;2.392819501443305130e-01;-6.711421019776016295e-02;-2.776598526409059312e-02;1.317688771590542207e-01;2.486070073557239760e-02;-1.712458009318054142e-01;-1.750460441954184744e-03;7.634263404636829065e-02
9.848696603849754760e-02;-5.263252415053354394e-02;2.401406764288398776e-01;-1.394589528365016429e-01;-1.501819098273275352e-02;8.696913224151911481e-02;-6.326704859364276623e-02;-4.690398841665948532e-02;-3.372036408634736943e-02;8.700846031927560176e-02
1.029164646725673343e-01;-3.379073833557669215e-02;2.301997795896628674e-01;-1.620991611828121182e-01;-1.518227678207990233e-02;3.102499758978938954e-02;-2.695784022508485381e-02;8.028482971176045813e-02;-6.931910691088200016e-02;3.333691423537023246e-02
1.040545482029204133e-01;-1.360054664459327614e-02;1.936217240257913919e-01;-1.854191424210009931e-01;1.537173956087336917e-02;-6.347079011237075769e-03;-1.250522677435891676e-02;1.179413190358032937e-01;-4.305151614912208075e-02;-5.980078625666774422e-02
1.073937096172822847e-01;-1.247946278371592915e-03;1.341808257411322425e-01;-1.892118043773932945e-01;5.719032049594604400e-02;-8.304340950853907055e-02;-1.127496488425902138e-01;1.035267216899262571e-01;5.725094561244870733e-02;-1.542347664023150933e-01
1.164133046166190844e-01;1.164196511263749720e-02;1.115565863287486525e-01;-1.701943709740109667e-01;6.769489267169785662e-02;-8.889286475532820475e-02;-8.324106335559271208e-02;3.348328288766649896e-02;9.313123364017711348e-02;-1.966851053567744423e-01
1.307976681884015224e-01;4.446851946437423847e-02;4.013492596306801607e-02;-9.845527928315091215e-02;6.893507113774906270e-02;-1.195913129681371312e-01;-1.498472207629567565e-01;7.674269258480202749e-02;-9.879082494088703079e-03;-1.349874631063276709e-01
1.507722591682501001e-01;8.553640793544177445e-02;-4.688089109838464857e-02;2.158569147952296707e-02;4.422145836729350632e-02;-5.671330754940644148e-02;1.016279861172750612e-02;-5.581417640752617260e-02;-1.256675729663637997e-01;1.790765865828342421e-02
1.507722591682501001e-01;8.553640793544177445e-02;-4.688089109838464857e-02;2.158569147952296707e-02;4.422145836729350632e-02;-5.671330754940644148e-02;1.016279861172750612e-02;-5.581417640752617260e-02;-1.256675729663637997e-01;1.790765865828342421e-02
1.507722591682501001e-01;8.553640793544177445e-02;-4.688089109838464857e-02;2.158569147952296707e-02;4.422145836729350632e-02;-5.671330754940644148e-02;1.016279861172750612e-02;-5.581417640752617260e-02;-1.256675729663637997e-01;1.790765865828342421e-02
1.507722591682501001e-01;8.553640793544177445e-02;-4.688089109838464857e-02;2.158569147952296707e-02;4.422145836729350632e-02;-5.671330754940644148e-02;1.016279861172750612e-02;-5.581417640752617260e-02;-1.256675729663637997e-01;1.790765865828342421e-02
1.507722591682501001e-01;8.553640793544177445e-02;-4.688089109838464857e-02;2.158569147952296707e-02;4.422145836729350632e-02;-5.671330754940644148e-02;1.016279861172750612e-02;-5.581417640752617260e-02;-1.256675729663637997e-01;1.790765865828342421e-02
1.507722591682501001e-01;8.553640793544177445e-02;-4.688089109838464857e-02;2.158569147952296707e-02;4.422145836729350632e-02;-5.671330754940644148e-02;1.016279861172750612e-02;-5.581417640752617260e-02;-1.256675729663637997e-01;1.790765865828342421e-02
1.507722591682501001e-01;8.553640793544177445e-02;-4.688089109838464857e-02;2.158569147952296707e-02;4.422145836729350632e-02;-5.671330754940644148e-02;1.016279861172750612e-02;-5.581417640752617260e-02;-1.256675729663637997e-01;1.790765865828342421e-02
1.506093520519965478e-01;8.732910315947389757e-02;-6.450671077715959545e-02;9.750797210579515914e-03;4.072560971889511300e-02;1.051228603960646137e-02;3.720775785661624424e-02;-1.108416319210526850e-02;-3.379142041005082919e-02;3.831097913274828654e-02
1.506093520519965478e-01;8.732910315947389757e-02;-6.450671077715959545e-02;9.750797210579515914e-03;4.072560971889511300e-02;1.051228603960646137e-02;3.720775785661624424e-02;-1.108416319210526850e-02;-3.379142041005082919e-02;3.831097913274828654e-02
1.486589315840404213e-01;9.767444472917929943e-02;-6.567940090324604629e-02;1.169518327443800840e-02;8.802136380418174727e-03;5.119951288232094111e-02;2.112875439652233192e-02;1.373680610005101506e-02;6.245735697455528923e-02;-4.555875787919407699e-03
1.469303913858345523e-01;1.024449145301648684e-01;-7.432973558240392464e-02;-2.968735269784117912e-03;-2.645823003731263834e-02;6.252501971800378255e-02;2.603157705668595473e-02;3.155410514736946975e-02;1.849747348080922615e-01;3.489794760658536388e-02
1.444093532595560614e-01;1.094426601361434409e-01;-7.420025912865006734e-02;-7.231695600663574225e-03;-6.170010243741937128e-02;9.059360671727725856e-02;8.128946276747537822e-03;6.022271996450417886e-02;2.199377780219682610e-01;6.889753646226484673e-02
1.388167075998825717e-01;1.234385499267075803e-01;-7.059328727086963684e-02;-9.318258960530048998e-03;-1.217552433742433438e-01;1.377870482635844829e-01;-3.118791496163057439e-02;9.495403992308854013e-02;2.513771550779244079e-01;3.908320956462980889e-02
1.296290995202249163e-01;1.405923239363606747e-01;-6.233444895974239730e-02;-1.488918855905259353e-02;-1.975175653226065864e-01;1.766075035599757592e-01;-7.903100976789063925e-02;1.207923462514849111e-01;1.879534515579659448e-01;2.552572440660167558e-02
5.572319188403928453e-02;-9.854310473845943885e-02;-1.164630108999895192e-01;-5.010095274191981446e-02;-3.747067999609717814e-01;9.173995507885046585e-02;-5.363200140564007568e-02;-1.576325824506095638e-02;-1.765426021004634916e-01;-1.275313229856981367e-01
4.871292568461793593e-02;-8.497400563333584733e-02;-1.019900196026800598e-01;-4.159309703363927441e-02;-3.560322154577864606e-01;8.026661548590333095e-02;-6.274420243798128904e-02;-3.147195993980994588e-02;-1.832963115919485630e-01;-1.977153245336346066e-01
0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
